0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 

0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.085737 0.004512 0.004512 0.000237 0.004512 0.000237 0.000237 1.2e-05 0.771637 0.040612 0.040612 0.002137 0.040612 0.002137 0.002137 0.00012 0.0 
0.085737 0.771637 0.004512 0.040612 0.004512 0.040612 0.000237 0.002137 0.004512 0.040612 0.000237 0.002137 0.000237 0.002137 1.2e-05 0.00012 0.0 
0.085737 0.004512 0.771637 0.040612 0.004512 0.000237 0.040612 0.002137 0.004512 0.000237 0.040612 0.002137 0.000237 1.2e-05 0.002137 0.00012 0.0 
0.085737 0.004512 0.004512 0.000237 0.771637 0.040612 0.040612 0.002137 0.004512 0.000237 0.000237 1.2e-05 0.040612 0.002137 0.002137 0.00012 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.085737 0.004512 0.004512 0.000237 0.004512 0.000237 0.000237 1.2e-05 0.771637 0.040612 0.040612 0.002137 0.040612 0.002137 0.002137 0.00012 0.0 
0.085737 0.771637 0.004512 0.040612 0.004512 0.040612 0.000237 0.002137 0.004512 0.040612 0.000237 0.002137 0.000237 0.002137 1.2e-05 0.00012 0.0 
0.085737 0.004512 0.771637 0.040612 0.004512 0.000237 0.040612 0.002137 0.004512 0.000237 0.040612 0.002137 0.000237 1.2e-05 0.002137 0.00012 0.0 
0.085737 0.004512 0.004512 0.000237 0.771637 0.040612 0.040612 0.002137 0.004512 0.000237 0.000237 1.2e-05 0.040612 0.002137 0.002137 0.00012 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 

0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.085737 0.004512 0.004512 0.000237 0.004512 0.000237 0.000237 1.2e-05 0.771637 0.040612 0.040612 0.002137 0.040612 0.002137 0.002137 0.00012 0.0 
0.085737 0.771637 0.004512 0.040612 0.004512 0.040612 0.000237 0.002137 0.004512 0.040612 0.000237 0.002137 0.000237 0.002137 1.2e-05 0.00012 0.0 
0.085737 0.004512 0.771637 0.040612 0.004512 0.000237 0.040612 0.002137 0.004512 0.000237 0.040612 0.002137 0.000237 1.2e-05 0.002137 0.00012 0.0 
0.085737 0.004512 0.004512 0.000237 0.771637 0.040612 0.040612 0.002137 0.004512 0.000237 0.000237 1.2e-05 0.040612 0.002137 0.002137 0.00012 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.085737 0.004512 0.004512 0.000237 0.004512 0.000237 0.000237 1.2e-05 0.771637 0.040612 0.040612 0.002137 0.040612 0.002137 0.002137 0.00012 0.0 
0.085737 0.771637 0.004512 0.040612 0.004512 0.040612 0.000237 0.002137 0.004512 0.040612 0.000237 0.002137 0.000237 0.002137 1.2e-05 0.00012 0.0 
0.085737 0.004512 0.771637 0.040612 0.004512 0.000237 0.040612 0.002137 0.004512 0.000237 0.040612 0.002137 0.000237 1.2e-05 0.002137 0.00012 0.0 
0.085737 0.004512 0.004512 0.000237 0.771637 0.040612 0.040612 0.002137 0.004512 0.000237 0.000237 1.2e-05 0.040612 0.002137 0.002137 0.00012 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 

0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.085737 0.004512 0.004512 0.000237 0.004512 0.000237 0.000237 1.2e-05 0.771637 0.040612 0.040612 0.002137 0.040612 0.002137 0.002137 0.00012 0.0 
0.085737 0.771637 0.004512 0.040612 0.004512 0.040612 0.000237 0.002137 0.004512 0.040612 0.000237 0.002137 0.000237 0.002137 1.2e-05 0.00012 0.0 
0.085737 0.004512 0.771637 0.040612 0.004512 0.000237 0.040612 0.002137 0.004512 0.000237 0.040612 0.002137 0.000237 1.2e-05 0.002137 0.00012 0.0 
0.085737 0.004512 0.004512 0.000237 0.771637 0.040612 0.040612 0.002137 0.004512 0.000237 0.000237 1.2e-05 0.040612 0.002137 0.002137 0.00012 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.085737 0.004512 0.004512 0.000237 0.004512 0.000237 0.000237 1.2e-05 0.771637 0.040612 0.040612 0.002137 0.040612 0.002137 0.002137 0.00012 0.0 
0.085737 0.771637 0.004512 0.040612 0.004512 0.040612 0.000237 0.002137 0.004512 0.040612 0.000237 0.002137 0.000237 0.002137 1.2e-05 0.00012 0.0 
0.085737 0.004512 0.771637 0.040612 0.004512 0.000237 0.040612 0.002137 0.004512 0.000237 0.040612 0.002137 0.000237 1.2e-05 0.002137 0.00012 0.0 
0.085737 0.004512 0.004512 0.000237 0.771637 0.040612 0.040612 0.002137 0.004512 0.000237 0.000237 1.2e-05 0.040612 0.002137 0.002137 0.00012 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 

0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.085737 0.004512 0.004512 0.000237 0.004512 0.000237 0.000237 1.2e-05 0.771637 0.040612 0.040612 0.002137 0.040612 0.002137 0.002137 0.00012 0.0 
0.085737 0.771637 0.004512 0.040612 0.004512 0.040612 0.000237 0.002137 0.004512 0.040612 0.000237 0.002137 0.000237 0.002137 1.2e-05 0.00012 0.0 
0.085737 0.004512 0.771637 0.040612 0.004512 0.000237 0.040612 0.002137 0.004512 0.000237 0.040612 0.002137 0.000237 1.2e-05 0.002137 0.00012 0.0 
0.085737 0.004512 0.004512 0.000237 0.771637 0.040612 0.040612 0.002137 0.004512 0.000237 0.000237 1.2e-05 0.040612 0.002137 0.002137 0.00012 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
0.085737 0.004512 0.004512 0.000237 0.004512 0.000237 0.000237 1.2e-05 0.771637 0.040612 0.040612 0.002137 0.040612 0.002137 0.002137 0.00012 0.0 
0.085737 0.771637 0.004512 0.040612 0.004512 0.040612 0.000237 0.002137 0.004512 0.040612 0.000237 0.002137 0.000237 0.002137 1.2e-05 0.00012 0.0 
0.085737 0.004512 0.771637 0.040612 0.004512 0.000237 0.040612 0.002137 0.004512 0.000237 0.040612 0.002137 0.000237 1.2e-05 0.002137 0.00012 0.0 
0.085737 0.004512 0.004512 0.000237 0.771637 0.040612 0.040612 0.002137 0.004512 0.000237 0.000237 1.2e-05 0.040612 0.002137 0.002137 0.00012 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.000474 0.081225 0.004275 0.081225 0.004275 0.731024 0.038475 0.000474 2.4e-05 0.004275 0.000225 0.004275 0.000225 0.038475 0.00203 0.0 
0.009024 0.000474 0.000474 2.4e-05 0.081225 0.004275 0.004275 0.000225 0.081225 0.004275 0.004275 0.000225 0.731024 0.038475 0.038475 0.00203 0.0 
0.009024 0.081225 0.000474 0.004275 0.000474 0.004275 2.4e-05 0.000225 0.081225 0.731024 0.004275 0.038475 0.004275 0.038475 0.000225 0.00203 0.0 
0.009024 0.081225 0.081225 0.731024 0.000474 0.004275 0.004275 0.038475 0.000474 0.004275 0.004275 0.038475 2.4e-05 0.000225 0.000225 0.00203 0.0 


Reward 
-1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
