0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.54 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.36 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.54 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.36 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.54 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.36 
0.0 0.0 0.36 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.54 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.36 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.54 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.36 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.54 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.36 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.54 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.36 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.54 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.32 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.48 0.06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.54 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.54 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.54 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.54 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.54 

0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 

