

P_emis 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.02 0.5 0.48 

0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 
0.2 0.6 0.2 
0.02 0.5 0.48 

0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 

0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.15 0.15 0.7 

0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.15 0.15 0.7 

0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 
0.89 0.1 0.01 
0.15 0.15 0.7 


Reward 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
